      -1753.398,           -0.000006,           -1770.426,           -0.000026
      -1752.195,            0.000004,           -1769.225,           -0.000028
      -1750.992,            0.000014,           -1768.023,           -0.000015
      -1749.789,            0.000012,           -1766.822,            0.000006
      -1748.587,           -0.000001,           -1765.620,            0.000021
      -1747.384,           -0.000016,           -1764.418,            0.000024
      -1746.181,           -0.000020,           -1763.217,            0.000010
      -1744.978,           -0.000010,           -1762.015,           -0.000005
      -1743.775,            0.000007,           -1760.814,           -0.000011
      -1742.572,            0.000017,           -1759.612,           -0.000006
      -1741.369,            0.000018,           -1758.411,            0.000007
      -1740.166,            0.000011,           -1757.209,            0.000014
      -1738.963,            0.000005,           -1756.008,            0.000012
      -1737.760,            0.000002,           -1754.806,            0.000002
      -1736.557,           -0.000002,           -1753.605,           -0.000007
      -1735.354,           -0.000005,           -1752.403,           -0.000011
      -1734.151,           -0.000006,           -1751.202,           -0.000006
      -1732.948,            0.000001,           -1750.000,            0.000002
      -1731.745,            0.000013,           -1748.798,            0.000006
      -1730.543,            0.000020,           -1747.597,            0.000004
      -1729.340,            0.000017,           -1746.395,           -0.000005
      -1728.137,            0.000004,           -1745.194,           -0.000014
      -1726.934,           -0.000010,           -1743.992,           -0.000013
      -1725.731,           -0.000017,           -1742.791,           -0.000005
      -1724.528,           -0.000012,           -1741.589,            0.000008
      -1723.325,           -0.000003,           -1740.388,            0.000015
      -1722.122,            0.000002,           -1739.186,            0.000012
      -1720.919,            0.000002,           -1737.985,            0.000005
      -1719.716,           -0.000002,           -1736.783,            0.000001
      -1718.513,            0.000001,           -1735.582,            0.000001
      -1717.310,            0.000008,           -1734.380,            0.000004
      -1716.107,            0.000013,           -1733.178,            0.000004
      -1714.904,            0.000015,           -1731.977,           -0.000001
      -1713.701,            0.000011,           -1730.775,           -0.000006
      -1712.498,            0.000005,           -1729.574,           -0.000006
      -1711.296,            0.000000,           -1728.372,           -0.000004
      -1710.093,           -0.000002,           -1727.171,            0.000002
      -1708.890,           -0.000003,           -1725.969,            0.000002
      -1707.687,            0.000001,           -1724.768,           -0.000000
      -1706.484,            0.000007,           -1723.566,           -0.000000
      -1705.281,            0.000014,           -1722.365,            0.000001
      -1704.078,            0.000020,           -1721.163,            0.000005
      -1702.875,            0.000018,           -1719.962,            0.000011
      -1701.672,            0.000005,           -1718.760,            0.000010
      -1700.469,           -0.000012,           -1717.558,            0.000003
      -1699.266,           -0.000027,           -1716.357,           -0.000005
      -1698.063,           -0.000027,           -1715.155,           -0.000012
      -1696.860,           -0.000008,           -1713.954,           -0.000012
      -1695.657,            0.000015,           -1712.752,           -0.000007
      -1694.454,            0.000030,           -1711.551,           -0.000003
      -1693.252,            0.000028,           -1710.349,           -0.000003
      -1692.049,            0.000011,           -1709.148,           -0.000008
      -1690.846,           -0.000007,           -1707.946,           -0.000012
      -1689.643,           -0.000014,           -1706.745,           -0.000007
      -1688.440,           -0.000008,           -1705.543,            0.000005
      -1687.237,            0.000002,           -1704.342,            0.000020
      -1686.034,            0.000009,           -1703.140,            0.000030
      -1684.831,            0.000012,           -1701.938,            0.000028
      -1683.628,            0.000015,           -1700.737,            0.000016
      -1682.425,            0.000016,           -1699.535,            0.000001
      -1681.222,            0.000014,           -1698.334,           -0.000011
      -1680.019,            0.000009,           -1697.132,           -0.000009
      -1678.816,           -0.000004,           -1695.931,            0.000004
      -1677.613,           -0.000016,           -1694.729,            0.000016
      -1676.410,           -0.000019,           -1693.528,            0.000020
      -1675.208,           -0.000012,           -1692.326,            0.000015
      -1674.005,            0.000004,           -1691.125,            0.000001
      -1672.802,            0.000018,           -1689.923,           -0.000008
      -1671.599,            0.000023,           -1688.722,           -0.000006
      -1670.396,            0.000021,           -1687.520,            0.000002
      -1669.193,            0.000016,           -1686.318,            0.000011
      -1667.990,            0.000010,           -1685.117,            0.000010
      -1666.787,            0.000007,           -1683.915,           -0.000000
      -1665.584,            0.000006,           -1682.714,           -0.000013
      -1664.381,            0.000005,           -1681.512,           -0.000018
      -1663.178,            0.000006,           -1680.311,           -0.000010
      -1661.975,            0.000005,           -1679.109,            0.000008
      -1660.772,            0.000002,           -1677.908,            0.000023
      -1659.569,            0.000000,           -1676.706,            0.000029
      -1658.366,           -0.000001,           -1675.505,            0.000020
      -1657.163,            0.000002,           -1674.303,           -0.000002
      -1655.961,            0.000008,           -1673.102,           -0.000022
      -1654.758,            0.000011,           -1671.900,           -0.000028
      -1653.555,            0.000006,           -1670.698,           -0.000019
      -1652.352,           -0.000007,           -1669.497,            0.000004
      -1651.149,           -0.000021,           -1668.295,            0.000022
      -1649.946,           -0.000023,           -1667.094,            0.000025
      -1648.743,           -0.000008,           -1665.892,            0.000017
      -1647.540,            0.000014,           -1664.691,           -0.000000
      -1646.337,            0.000030,           -1663.489,           -0.000010
      -1645.134,            0.000030,           -1662.288,           -0.000006
      -1643.931,            0.000013,           -1661.086,            0.000006
      -1642.728,           -0.000004,           -1659.885,            0.000016
      -1641.525,           -0.000009,           -1658.683,            0.000013
      -1640.322,            0.000005,           -1657.482,           -0.000002
      -1639.119,            0.000029,           -1656.280,           -0.000019
      -1637.917,            0.000043,           -1655.079,           -0.000022
      -1636.714,            0.000039,           -1653.877,           -0.000009
      -1635.511,            0.000019,           -1652.675,            0.000015
      -1634.308,           -0.000004,           -1651.474,            0.000033
      -1633.105,           -0.000016,           -1650.272,            0.000029
      -1631.902,           -0.000013,           -1649.071,            0.000008
      -1630.699,           -0.000006,           -1647.869,           -0.000020
      -1629.496,           -0.000002,           -1646.668,           -0.000039
      -1628.293,           -0.000001,           -1645.466,           -0.000037
      -1627.090,           -0.000004,           -1644.265,           -0.000017
      -1625.887,           -0.000003,           -1643.063,            0.000006
      -1624.684,            0.000002,           -1641.862,            0.000020
      -1623.481,            0.000008,           -1640.660,            0.000016
      -1622.278,            0.000011,           -1639.459,            0.000001
      -1621.075,            0.000007,           -1638.257,           -0.000013
      -1619.872,           -0.000001,           -1637.055,           -0.000018
      -1618.670,           -0.000007,           -1635.854,           -0.000013
      -1617.467,           -0.000006,           -1634.652,           -0.000000
      -1616.264,            0.000004,           -1633.451,            0.000007
      -1615.061,            0.000015,           -1632.249,            0.000012
      -1613.858,            0.000020,           -1631.048,            0.000013
      -1612.655,            0.000014,           -1629.846,            0.000006
      -1611.452,            0.000002,           -1628.645,           -0.000003
      -1610.249,           -0.000011,           -1627.443,           -0.000010
      -1609.046,           -0.000018,           -1626.242,           -0.000013
      -1607.843,           -0.000014,           -1625.040,           -0.000007
      -1606.640,           -0.000007,           -1623.839,            0.000002
      -1605.437,            0.000001,           -1622.637,            0.000007
      -1604.234,            0.000003,           -1621.435,            0.000007
      -1603.031,            0.000000,           -1620.234,            0.000003
      -1601.828,            0.000002,           -1619.032,           -0.000001
      -1600.626,            0.000009,           -1617.831,            0.000000
      -1599.423,            0.000020,           -1616.629,            0.000004
      -1598.220,            0.000030,           -1615.428,            0.000006
      -1597.017,            0.000028,           -1614.226,            0.000005
      -1595.814,            0.000016,           -1613.025,           -0.000000
      -1594.611,            0.000004,           -1611.823,           -0.000001
      -1593.408,            0.000001,           -1610.622,            0.000004
      -1592.205,            0.000006,           -1609.420,            0.000006
      -1591.002,            0.000012,           -1608.219,            0.000004
      -1589.799,            0.000009,           -1607.017,           -0.000004
      -1588.596,           -0.000000,           -1605.815,           -0.000014
      -1587.393,           -0.000006,           -1604.614,           -0.000015
      -1586.190,           -0.000004,           -1603.412,           -0.000011
      -1584.987,            0.000008,           -1602.211,           -0.000003
      -1583.784,            0.000019,           -1601.009,            0.000003
      -1582.581,            0.000016,           -1599.808,            0.000003
      -1581.379,            0.000000,           -1598.606,           -0.000002
      -1580.176,           -0.000018,           -1597.405,           -0.000002
      -1578.973,           -0.000022,           -1596.203,            0.000005
      -1577.770,           -0.000006,           -1595.002,            0.000012
      -1576.567,            0.000021,           -1593.800,            0.000018
      -1575.364,            0.000043,           -1592.599,            0.000013
      -1574.161,            0.000045,           -1591.397,            0.000003
      -1572.958,            0.000024,           -1590.195,           -0.000007
      -1571.755,           -0.000007,           -1588.994,           -0.000014
      -1570.552,           -0.000028,           -1587.792,           -0.000013
      -1569.349,           -0.000028,           -1586.591,           -0.000009
      -1568.146,           -0.000011,           -1585.389,           -0.000007
      -1566.943,            0.000008,           -1584.188,           -0.000006
      -1565.740,            0.000012,           -1582.986,           -0.000004
      -1564.537,            0.000004,           -1581.785,           -0.000001
      -1563.335,           -0.000008,           -1580.583,            0.000001
      -1562.132,           -0.000014,           -1579.382,            0.000001
      -1560.929,           -0.000008,           -1578.180,           -0.000000
      -1559.726,            0.000006,           -1576.979,            0.000006
      -1558.523,            0.000020,           -1575.777,            0.000018
      -1557.320,            0.000029,           -1574.575,            0.000025
      -1556.117,            0.000029,           -1573.374,            0.000024
      -1554.914,            0.000020,           -1572.172,            0.000013
      -1553.711,            0.000008,           -1570.971,           -0.000003
      -1552.508,           -0.000003,           -1569.769,           -0.000012
      -1551.305,           -0.000007,           -1568.568,           -0.000012
      -1550.102,           -0.000002,           -1567.366,           -0.000003
      -1548.899,            0.000005,           -1566.165,            0.000006
      -1547.696,            0.000007,           -1564.963,            0.000007
      -1546.493,            0.000005,           -1563.762,            0.000003
      -1545.291,            0.000000,           -1562.560,           -0.000001
      -1544.088,            0.000002,           -1561.359,           -0.000002
      -1542.885,            0.000008,           -1560.157,            0.000004
      -1541.682,            0.000017,           -1558.955,            0.000009
      -1540.479,            0.000023,           -1557.754,            0.000007
      -1539.276,            0.000025,           -1556.552,           -0.000000
      -1538.073,            0.000020,           -1555.351,           -0.000011
      -1536.870,            0.000012,           -1554.149,           -0.000016
      -1535.667,            0.000005,           -1552.948,           -0.000012
      -1534.464,            0.000000,           -1551.746,           -0.000005
      -1533.261,           -0.000000,           -1550.545,           -0.000005
      -1532.058,            0.000001,           -1549.343,           -0.000012
      -1530.855,            0.000002,           -1548.142,           -0.000020
      -1529.652,            0.000005,           -1546.940,           -0.000018
      -1528.449,            0.000005,           -1545.739,           -0.000002
      -1527.246,            0.000003,           -1544.537,            0.000017
      -1526.044,            0.000001,           -1543.335,            0.000026
      -1524.841,           -0.000004,           -1542.134,            0.000022
      -1523.638,           -0.000006,           -1540.932,            0.000005
      -1522.435,           -0.000006,           -1539.731,           -0.000012
      -1521.232,           -0.000005,           -1538.529,           -0.000015
      -1520.029,           -0.000001,           -1537.328,           -0.000002
      -1518.826,            0.000004,           -1536.126,            0.000021
      -1517.623,            0.000008,           -1534.925,            0.000034
      -1516.420,            0.000012,           -1533.723,            0.000024
      -1515.217,            0.000015,           -1532.522,            0.000003
      -1514.014,            0.000013,           -1531.320,           -0.000018
      -1512.811,            0.000008,           -1530.119,           -0.000021
      -1511.608,            0.000003,           -1528.917,           -0.000006
      -1510.405,            0.000001,           -1527.715,            0.000013
      -1509.202,            0.000008,           -1526.514,            0.000021
      -1508.000,            0.000017,           -1525.312,            0.000016
      -1506.797,            0.000023,           -1524.111,            0.000001
      -1505.594,            0.000024,           -1522.909,           -0.000012
      -1504.391,            0.000017,           -1521.708,           -0.000016
      -1503.188,            0.000005,           -1520.506,           -0.000012
      -1501.985,           -0.000004,           -1519.305,           -0.000004
      -1500.782,           -0.000008,           -1518.103,            0.000005
      -1499.579,           -0.000003,           -1516.902,            0.000008
      -1498.376,            0.000009,           -1515.700,            0.000006
      -1497.173,            0.000018,           -1514.499,           -0.000003
      -1495.970,            0.000020,           -1513.297,           -0.000014
      -1494.767,            0.000014,           -1512.095,           -0.000019
      -1493.564,            0.000004,           -1510.894,           -0.000019
      -1492.361,           -0.000003,           -1509.692,           -0.000012
      -1491.158,           -0.000004,           -1508.491,           -0.000001
      -1489.955,           -0.000003,           -1507.289,            0.000006
      -1488.753,           -0.000000,           -1506.088,            0.000007
      -1487.550,            0.000001,           -1504.886,            0.000008
      -1486.347,            0.000002,           -1503.685,            0.000009
      -1485.144,            0.000006,           -1502.483,            0.000011
      -1483.941,            0.000010,           -1501.282,            0.000015
      -1482.738,            0.000011,           -1500.080,            0.000011
      -1481.535,            0.000010,           -1498.879,            0.000002
      -1480.332,            0.000009,           -1497.677,           -0.000007
      -1479.129,            0.000013,           -1496.475,           -0.000014
      -1477.926,            0.000021,           -1495.274,           -0.000013
      -1476.723,            0.000027,           -1494.072,           -0.000007
      -1475.520,            0.000024,           -1492.871,            0.000002
      -1474.317,            0.000013,           -1491.669,            0.000011
      -1473.114,           -0.000004,           -1490.468,            0.000016
      -1471.911,           -0.000014,           -1489.266,            0.000017
      -1470.709,           -0.000009,           -1488.065,            0.000013
      -1469.506,            0.000006,           -1486.863,            0.000005
      -1468.303,            0.000020,           -1485.662,           -0.000007
      -1467.100,            0.000023,           -1484.460,           -0.000015
      -1465.897,            0.000013,           -1483.259,           -0.000015
      -1464.694,            0.000001,           -1482.057,           -0.000005
      -1463.491,           -0.000004,           -1480.855,            0.000012
      -1462.288,            0.000005,           -1479.654,            0.000022
      -1461.085,            0.000021,           -1478.452,            0.000021
      -1459.882,            0.000033,           -1477.251,            0.000012
      -1458.679,            0.000033,           -1476.049,           -0.000002
      -1457.476,            0.000021,           -1474.848,           -0.000004
      -1456.273,            0.000003,           -1473.646,            0.000005
      -1455.070,           -0.000010,           -1472.445,            0.000020
      -1453.867,           -0.000008,           -1471.243,            0.000029
      -1452.665,            0.000004,           -1470.042,            0.000024
      -1451.462,            0.000019,           -1468.840,            0.000007
      -1450.259,            0.000026,           -1467.639,           -0.000013
      -1449.056,            0.000020,           -1466.437,           -0.000023
      -1447.853,            0.000007,           -1465.236,           -0.000018
      -1446.650,           -0.000002,           -1464.034,           -0.000004
      -1445.447,            0.000001,           -1462.832,            0.000006
      -1444.244,            0.000015,           -1461.631,            0.000001
      -1443.041,            0.000027,           -1460.429,           -0.000015
      -1441.838,            0.000027,           -1459.228,           -0.000031
      -1440.635,            0.000014,           -1458.026,           -0.000030
      -1439.432,           -0.000006,           -1456.825,           -0.000010
      -1438.229,           -0.000017,           -1455.623,            0.000018
      -1437.026,           -0.000012,           -1454.422,            0.000039
      -1435.823,            0.000000,           -1453.220,            0.000039
      -1434.620,            0.000009,           -1452.019,            0.000022
      -1433.418,            0.000007,           -1450.817,           -0.000000
      -1432.215,           -0.000002,           -1449.616,           -0.000015
      -1431.012,           -0.000001,           -1448.414,           -0.000018
      -1429.809,            0.000012,           -1447.212,           -0.000011
      -1428.606,            0.000026,           -1446.011,           -0.000003
      -1427.403,            0.000030,           -1444.809,           -0.000000
      -1426.200,            0.000017,           -1443.608,            0.000002
      -1424.997,           -0.000005,           -1442.406,            0.000003
      -1423.794,           -0.000018,           -1441.205,            0.000006
      -1422.591,           -0.000012,           -1440.003,            0.000011
      -1421.388,            0.000005,           -1438.802,            0.000011
      -1420.185,            0.000020,           -1437.600,            0.000009
      -1418.982,            0.000022,           -1436.399,            0.000006
      -1417.779,            0.000014,           -1435.197,            0.000004
      -1416.576,            0.000007,           -1433.996,            0.000005
      -1415.374,            0.000005,           -1432.794,            0.000006
      -1414.171,            0.000009,           -1431.592,            0.000002
      -1412.968,            0.000015,           -1430.391,           -0.000002
      -1411.765,            0.000014,           -1429.189,           -0.000007
      -1410.562,            0.000011,           -1427.988,           -0.000009
      -1409.359,            0.000011,           -1426.786,           -0.000007
      -1408.156,            0.000014,           -1425.585,            0.000000
      -1406.953,            0.000022,           -1424.383,            0.000007
      -1405.750,            0.000029,           -1423.182,            0.000014
      -1404.547,            0.000030,           -1421.980,            0.000015
      -1403.344,            0.000020,           -1420.779,            0.000011
      -1402.141,            0.000003,           -1419.577,            0.000005
      -1400.938,           -0.000014,           -1418.376,           -0.000000
      -1399.735,           -0.000014,           -1417.174,           -0.000002
      -1398.532,           -0.000000,           -1415.972,           -0.000000
      -1397.329,            0.000019,           -1414.771,            0.000002
      -1396.127,            0.000030,           -1413.569,            0.000004
      -1394.924,            0.000028,           -1412.368,            0.000004
      -1393.721,            0.000016,           -1411.166,           -0.000000
      -1392.518,            0.000007,           -1409.965,           -0.000005
      -1391.315,            0.000005,           -1408.763,           -0.000008
      -1390.112,            0.000013,           -1407.562,           -0.000009
      -1388.909,            0.000021,           -1406.360,           -0.000006
      -1387.706,            0.000020,           -1405.159,            0.000001
      -1386.503,            0.000010,           -1403.957,            0.000006
      -1385.300,           -0.000004,           -1402.756,            0.000012
      -1384.097,           -0.000013,           -1401.554,            0.000009
      -1382.894,           -0.000009,           -1400.352,           -0.000003
      -1381.691,            0.000004,           -1399.151,           -0.000020
      -1380.488,            0.000017,           -1397.949,           -0.000034
      -1379.285,            0.000023,           -1396.748,           -0.000035
      -1378.083,            0.000020,           -1395.546,           -0.000019
      -1376.880,            0.000010,           -1394.345,            0.000002
      -1375.677,            0.000005,           -1393.143,            0.000020
      -1374.474,            0.000007,           -1391.942,            0.000024
