      -1708.936,            0.000195,           -1726.566,            0.000178
      -1707.734,            0.000202,           -1725.365,            0.000182
      -1706.531,            0.000204,           -1724.163,            0.000172
      -1705.328,            0.000206,           -1722.961,            0.000166
      -1704.125,            0.000214,           -1721.759,            0.000164
      -1702.923,            0.000205,           -1720.558,            0.000162
      -1701.720,            0.000197,           -1719.356,            0.000172
      -1700.517,            0.000201,           -1718.154,            0.000175
      -1699.314,            0.000198,           -1716.952,            0.000178
      -1698.112,            0.000201,           -1715.751,            0.000181
      -1696.909,            0.000212,           -1714.549,            0.000167
      -1695.706,            0.000205,           -1713.347,            0.000162
      -1694.503,            0.000206,           -1712.145,            0.000166
      -1693.301,            0.000200,           -1710.944,            0.000167
      -1692.098,            0.000189,           -1709.742,            0.000177
      -1690.895,            0.000193,           -1708.540,            0.000187
      -1689.692,            0.000196,           -1707.339,            0.000189
      -1688.490,            0.000194,           -1706.137,            0.000188
      -1687.287,            0.000196,           -1704.935,            0.000184
      -1686.084,            0.000190,           -1703.733,            0.000172
      -1684.882,            0.000179,           -1702.532,            0.000177
      -1683.679,            0.000182,           -1701.330,            0.000182
      -1682.476,            0.000183,           -1700.128,            0.000182
      -1681.273,            0.000182,           -1698.926,            0.000193
      -1680.071,            0.000190,           -1697.725,            0.000193
      -1678.868,            0.000179,           -1696.523,            0.000195
      -1677.665,            0.000176,           -1695.321,            0.000195
      -1676.462,            0.000183,           -1694.120,            0.000191
      -1675.260,            0.000174,           -1692.918,            0.000186
      -1674.057,            0.000172,           -1691.716,            0.000190
      -1672.854,            0.000170,           -1690.514,            0.000190
      -1671.651,            0.000164,           -1689.313,            0.000191
      -1670.449,            0.000166,           -1688.111,            0.000203
      -1669.246,            0.000171,           -1686.909,            0.000202
      -1668.043,            0.000169,           -1685.707,            0.000205
      -1666.840,            0.000176,           -1684.506,            0.000213
      -1665.638,            0.000177,           -1683.304,            0.000207
      -1664.435,            0.000167,           -1682.102,            0.000210
      -1663.232,            0.000172,           -1680.900,            0.000208
      -1662.029,            0.000176,           -1679.699,            0.000199
      -1660.827,            0.000173,           -1678.497,            0.000199
      -1659.624,            0.000181,           -1677.295,            0.000201
      -1658.421,            0.000177,           -1676.094,            0.000205
      -1657.218,            0.000172,           -1674.892,            0.000213
      -1656.016,            0.000182,           -1673.690,            0.000212
      -1654.813,            0.000175,           -1672.488,            0.000202
      -1653.610,            0.000175,           -1671.287,            0.000199
      -1652.407,            0.000179,           -1670.085,            0.000190
      -1651.205,            0.000171,           -1668.883,            0.000188
      -1650.002,            0.000169,           -1667.681,            0.000201
      -1648.799,            0.000177,           -1666.480,            0.000203
      -1647.597,            0.000173,           -1665.278,            0.000213
      -1646.394,            0.000179,           -1664.076,            0.000216
      -1645.191,            0.000180,           -1662.875,            0.000207
      -1643.988,            0.000169,           -1661.673,            0.000200
      -1642.786,            0.000168,           -1660.471,            0.000193
      -1641.583,            0.000166,           -1659.269,            0.000190
      -1640.380,            0.000165,           -1658.068,            0.000194
      -1639.177,            0.000174,           -1656.866,            0.000198
      -1637.975,            0.000173,           -1655.664,            0.000200
      -1636.772,            0.000167,           -1654.462,            0.000202
      -1635.569,            0.000171,           -1653.261,            0.000199
      -1634.366,            0.000164,           -1652.059,            0.000193
      -1633.164,            0.000163,           -1650.857,            0.000202
      -1631.961,            0.000171,           -1649.656,            0.000203
      -1630.758,            0.000170,           -1648.454,            0.000206
      -1629.555,            0.000172,           -1647.252,            0.000218
      -1628.353,            0.000170,           -1646.050,            0.000215
      -1627.150,            0.000161,           -1644.849,            0.000212
      -1625.947,            0.000158,           -1643.647,            0.000213
      -1624.744,            0.000168,           -1642.445,            0.000207
      -1623.542,            0.000164,           -1641.243,            0.000214
      -1622.339,            0.000175,           -1640.042,            0.000223
      -1621.136,            0.000176,           -1638.840,            0.000229
      -1619.933,            0.000167,           -1637.638,            0.000239
      -1618.731,            0.000170,           -1636.436,            0.000244
      -1617.528,            0.000170,           -1635.235,            0.000239
      -1616.325,            0.000170,           -1634.033,            0.000242
      -1615.122,            0.000178,           -1632.831,            0.000245
      -1613.920,            0.000179,           -1631.630,            0.000243
      -1612.717,            0.000181,           -1630.428,            0.000255
      -1611.514,            0.000189,           -1629.226,            0.000255
      -1610.312,            0.000184,           -1628.024,            0.000263
      -1609.109,            0.000183,           -1626.823,            0.000274
      -1607.906,            0.000192,           -1625.621,            0.000271
      -1606.703,            0.000186,           -1624.419,            0.000271
      -1605.501,            0.000185,           -1623.217,            0.000275
      -1604.298,            0.000188,           -1622.016,            0.000278
      -1603.095,            0.000185,           -1620.814,            0.000288
      -1601.892,            0.000197,           -1619.612,            0.000295
      -1600.690,            0.000204,           -1618.411,            0.000297
      -1599.487,            0.000203,           -1617.209,            0.000296
      -1598.284,            0.000206,           -1616.007,            0.000296
      -1597.081,            0.000198,           -1614.805,            0.000291
      -1595.879,            0.000193,           -1613.604,            0.000296
      -1594.676,            0.000199,           -1612.402,            0.000305
      -1593.473,            0.000198,           -1611.200,            0.000301
      -1592.270,            0.000198,           -1609.998,            0.000308
      -1591.068,            0.000205,           -1608.797,            0.000307
      -1589.865,            0.000198,           -1607.595,            0.000305
      -1588.662,            0.000194,           -1606.393,            0.000308
      -1587.459,            0.000203,           -1605.191,            0.000305
      -1586.257,            0.000199,           -1603.990,            0.000309
      -1585.054,            0.000203,           -1602.788,            0.000316
      -1583.851,            0.000210,           -1601.586,            0.000318
      -1582.648,            0.000209,           -1600.385,            0.000313
      -1581.446,            0.000213,           -1599.183,            0.000311
      -1580.243,            0.000214,           -1597.981,            0.000306
      -1579.040,            0.000207,           -1596.779,            0.000309
      -1577.837,            0.000208,           -1595.578,            0.000317
      -1576.635,            0.000208,           -1594.376,            0.000315
      -1575.432,            0.000203,           -1593.174,            0.000315
      -1574.229,            0.000209,           -1591.972,            0.000310
      -1573.027,            0.000215,           -1590.771,            0.000295
      -1571.824,            0.000215,           -1589.569,            0.000302
      -1570.621,            0.000223,           -1588.367,            0.000309
      -1569.418,            0.000215,           -1587.166,            0.000314
      -1568.216,            0.000213,           -1585.964,            0.000319
      -1567.013,            0.000223,           -1584.762,            0.000311
      -1565.810,            0.000221,           -1583.560,            0.000302
      -1564.607,            0.000231,           -1582.359,            0.000302
      -1563.405,            0.000241,           -1581.157,            0.000305
      -1562.202,            0.000242,           -1579.955,            0.000315
      -1560.999,            0.000242,           -1578.753,            0.000330
      -1559.796,            0.000246,           -1577.552,            0.000328
      -1558.594,            0.000242,           -1576.350,            0.000321
      -1557.391,            0.000245,           -1575.148,            0.000322
      -1556.188,            0.000249,           -1573.946,            0.000316
      -1554.985,            0.000243,           -1572.745,            0.000323
      -1553.783,            0.000250,           -1571.543,            0.000324
      -1552.580,            0.000252,           -1570.341,            0.000321
      -1551.377,            0.000251,           -1569.140,            0.000324
      -1550.174,            0.000265,           -1567.938,            0.000321
      -1548.972,            0.000270,           -1566.736,            0.000312
      -1547.769,            0.000264,           -1565.534,            0.000315
      -1546.566,            0.000269,           -1564.333,            0.000320
      -1545.363,            0.000261,           -1563.131,            0.000318
      -1544.161,            0.000261,           -1561.929,            0.000323
      -1542.958,            0.000269,           -1560.727,            0.000319
      -1541.755,            0.000262,           -1559.526,            0.000317
      -1540.552,            0.000256,           -1558.324,            0.000321
      -1539.350,            0.000253,           -1557.122,            0.000316
      -1538.147,            0.000249,           -1555.921,            0.000317
      -1536.944,            0.000248,           -1554.719,            0.000322
      -1535.741,            0.000252,           -1553.517,            0.000313
      -1534.539,            0.000241,           -1552.315,            0.000311
      -1533.336,            0.000242,           -1551.114,            0.000314
      -1532.133,            0.000240,           -1549.912,            0.000309
      -1530.931,            0.000236,           -1548.710,            0.000307
      -1529.728,            0.000238,           -1547.508,            0.000308
      -1528.525,            0.000237,           -1546.307,            0.000306
      -1527.322,            0.000232,           -1545.105,            0.000310
      -1526.120,            0.000235,           -1543.903,            0.000311
      -1524.917,            0.000228,           -1542.701,            0.000300
      -1523.714,            0.000222,           -1541.500,            0.000305
      -1522.511,            0.000221,           -1540.298,            0.000303
      -1521.309,            0.000210,           -1539.096,            0.000300
      -1520.106,            0.000207,           -1537.895,            0.000309
      -1518.903,            0.000214,           -1536.693,            0.000304
      -1517.700,            0.000205,           -1535.491,            0.000299
      -1516.498,            0.000205,           -1534.289,            0.000294
      -1515.295,            0.000204,           -1533.088,            0.000286
      -1514.092,            0.000194,           -1531.886,            0.000288
      -1512.889,            0.000196,           -1530.684,            0.000293
      -1511.687,            0.000198,           -1529.482,            0.000301
      -1510.484,            0.000200,           -1528.281,            0.000311
      -1509.281,            0.000208,           -1527.079,            0.000318
      -1508.078,            0.000206,           -1525.877,            0.000312
      -1506.876,            0.000196,           -1524.676,            0.000308
      -1505.673,            0.000197,           -1523.474,            0.000308
      -1504.470,            0.000200,           -1522.272,            0.000307
      -1503.267,            0.000203,           -1521.070,            0.000317
      -1502.065,            0.000220,           -1519.869,            0.000317
      -1500.862,            0.000224,           -1518.667,            0.000313
      -1499.659,            0.000219,           -1517.465,            0.000317
      -1498.456,            0.000227,           -1516.263,            0.000312
      -1497.254,            0.000221,           -1515.062,            0.000310
      -1496.051,            0.000231,           -1513.860,            0.000315
      -1494.848,            0.000243,           -1512.658,            0.000315
      -1493.646,            0.000245,           -1511.456,            0.000315
      -1492.443,            0.000253,           -1510.255,            0.000316
      -1491.240,            0.000254,           -1509.053,            0.000313
      -1490.037,            0.000254,           -1507.851,            0.000307
      -1488.835,            0.000261,           -1506.650,            0.000312
      -1487.632,            0.000266,           -1505.448,            0.000304
      -1486.429,            0.000264,           -1504.246,            0.000306
      -1485.226,            0.000266,           -1503.044,            0.000310
      -1484.024,            0.000267,           -1501.843,            0.000305
      -1482.821,            0.000272,           -1500.641,            0.000314
      -1481.618,            0.000288,           -1499.439,            0.000317
      -1480.415,            0.000290,           -1498.237,            0.000314
      -1479.213,            0.000284,           -1497.036,            0.000312
      -1478.010,            0.000287,           -1495.834,            0.000306
      -1476.807,            0.000275,           -1494.632,            0.000308
      -1475.604,            0.000274,           -1493.431,            0.000318
      -1474.402,            0.000280,           -1492.229,            0.000321
      -1473.199,            0.000276,           -1491.027,            0.000321
      -1471.996,            0.000278,           -1489.825,            0.000326
      -1470.793,            0.000278,           -1488.624,            0.000326
      -1469.591,            0.000264,           -1487.422,            0.000321
      -1468.388,            0.000259,           -1486.220,            0.000323
      -1467.185,            0.000252,           -1485.018,            0.000320
      -1465.982,            0.000245,           -1483.817,            0.000325
      -1464.780,            0.000251,           -1482.615,            0.000328
      -1463.577,            0.000257,           -1481.413,            0.000325
      -1462.374,            0.000251,           -1480.212,            0.000333
      -1461.171,            0.000254,           -1479.010,            0.000332
      -1459.969,            0.000247,           -1477.808,            0.000327
      -1458.766,            0.000232,           -1476.606,            0.000325
      -1457.563,            0.000228,           -1475.405,            0.000324
      -1456.361,            0.000218,           -1474.203,            0.000325
      -1455.158,            0.000220,           -1473.001,            0.000335
      -1453.955,            0.000234,           -1471.799,            0.000341
      -1452.752,            0.000229,           -1470.598,            0.000339
      -1451.550,            0.000222,           -1469.396,            0.000344
      -1450.347,            0.000217,           -1468.194,            0.000338
      -1449.144,            0.000204,           -1466.992,            0.000335
      -1447.941,            0.000203,           -1465.791,            0.000346
      -1446.739,            0.000206,           -1464.589,            0.000346
      -1445.536,            0.000203,           -1463.387,            0.000355
      -1444.333,            0.000216,           -1462.186,            0.000365
      -1443.130,            0.000220,           -1460.984,            0.000367
      -1441.928,            0.000214,           -1459.782,            0.000368
      -1440.725,            0.000214,           -1458.580,            0.000366
      -1439.522,            0.000209,           -1457.379,            0.000365
      -1438.319,            0.000204,           -1456.177,            0.000363
      -1437.117,            0.000214,           -1454.975,            0.000368
      -1435.914,            0.000218,           -1453.773,            0.000371
      -1434.711,            0.000224,           -1452.572,            0.000382
      -1433.508,            0.000235,           -1451.370,            0.000388
      -1432.306,            0.000232,           -1450.168,            0.000388
      -1431.103,            0.000227,           -1448.967,            0.000396
      -1429.900,            0.000228,           -1447.765,            0.000394
      -1428.697,            0.000220,           -1446.563,            0.000397
      -1427.495,            0.000231,           -1445.361,            0.000406
      -1426.292,            0.000249,           -1444.160,            0.000401
      -1425.089,            0.000256,           -1442.958,            0.000402
      -1423.886,            0.000264,           -1441.756,            0.000405
      -1422.684,            0.000262,           -1440.554,            0.000410
      -1421.481,            0.000252,           -1439.353,            0.000417
      -1420.278,            0.000254,           -1438.151,            0.000427
      -1419.075,            0.000256,           -1436.949,            0.000434
      -1417.873,            0.000259,           -1435.747,            0.000445
      -1416.670,            0.000272,           -1434.546,            0.000449
      -1415.467,            0.000273,           -1433.344,            0.000436
      -1414.265,            0.000270,           -1432.142,            0.000435
      -1413.062,            0.000270,           -1430.941,            0.000434
      -1411.859,            0.000272,           -1429.739,            0.000441
      -1410.656,            0.000271,           -1428.537,            0.000458
      -1409.454,            0.000274,           -1427.335,            0.000461
      -1408.251,            0.000266,           -1426.134,            0.000459
      -1407.048,            0.000267,           -1424.932,            0.000456
      -1405.845,            0.000276,           -1423.730,            0.000449
      -1404.643,            0.000274,           -1422.528,            0.000451
      -1403.440,            0.000285,           -1421.327,            0.000461
      -1402.237,            0.000285,           -1420.125,            0.000463
      -1401.034,            0.000274,           -1418.923,            0.000465
      -1399.832,            0.000274,           -1417.722,            0.000471
      -1398.629,            0.000272,           -1416.520,            0.000468
      -1397.426,            0.000269,           -1415.318,            0.000467
      -1396.223,            0.000271,           -1414.116,            0.000474
      -1395.021,            0.000269,           -1412.915,            0.000472
      -1393.818,            0.000264,           -1411.713,            0.000472
      -1392.615,            0.000271,           -1410.511,            0.000467
      -1391.412,            0.000269,           -1409.309,            0.000454
      -1390.210,            0.000264,           -1408.108,            0.000453
      -1389.007,            0.000272,           -1406.906,            0.000447
      -1387.804,            0.000270,           -1405.704,            0.000447
      -1386.601,            0.000271,           -1404.502,            0.000450
      -1385.399,            0.000271,           -1403.301,            0.000451
      -1384.196,            0.000262,           -1402.099,            0.000455
      -1382.993,            0.000262,           -1400.897,            0.000455
      -1381.790,            0.000267,           -1399.696,            0.000448
      -1380.588,            0.000265,           -1398.494,            0.000441
      -1379.385,            0.000271,           -1397.292,            0.000440
      -1378.182,            0.000275,           -1396.090,            0.000434
      -1376.980,            0.000270,           -1394.889,            0.000435
      -1375.777,            0.000270,           -1393.687,            0.000436
      -1374.574,            0.000269,           -1392.485,            0.000429
      -1373.371,            0.000270,           -1391.283,            0.000430
      -1372.169,            0.000284,           -1390.082,            0.000436
      -1370.966,            0.000287,           -1388.880,            0.000435
      -1369.763,            0.000289,           -1387.678,            0.000439
      -1368.560,            0.000293,           -1386.477,            0.000437
      -1367.358,            0.000282,           -1385.275,            0.000437
      -1366.155,            0.000286,           -1384.073,            0.000441
      -1364.952,            0.000300,           -1382.871,            0.000441
      -1363.749,            0.000301,           -1381.670,            0.000437
      -1362.547,            0.000310,           -1380.468,            0.000446
      -1361.344,            0.000312,           -1379.266,            0.000443
      -1360.141,            0.000307,           -1378.064,            0.000436
      -1358.938,            0.000312,           -1376.863,            0.000442
      -1357.736,            0.000322,           -1375.661,            0.000438
      -1356.533,            0.000322,           -1374.459,            0.000441
      -1355.330,            0.000326,           -1373.257,            0.000446
      -1354.127,            0.000328,           -1372.056,            0.000442
