   9.7600000e+00  -9.9390189e+00  -9.8601378e+00  -9.8601378e+00  -1.0017900e+01  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9383929e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.8601378e+00  -9.9390189e+00  -9.9390189e+00
   9.8000000e+00  -9.8601378e+00  -9.9390189e+00  -9.9390189e+00  -9.9383929e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.8601378e+00  -9.9390189e+00  -1.0017900e+01  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.8601378e+00
   9.8400000e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -1.0017900e+01  -9.9390189e+00  -9.9390189e+00  -9.8601378e+00  -9.9390189e+00  -9.8601378e+00  -9.8601378e+00  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -1.0017900e+01  -9.9390189e+00  -9.9390189e+00  -9.9390189e+00  -9.8601378e+00  -9.9390189e+00  -9.9390189e+00
   9.8800000e+00  -8.5980402e+00  -9.6234945e+00  -8.5980402e+00  -9.3023357e+00  -9.9390189e+00  -8.5191591e+00  -8.8346835e+00  -9.9390189e+00  -9.8601378e+00  -9.9390189e+00  -8.5980402e+00  -9.9390189e+00  -8.8346835e+00  -1.0017900e+01  -8.8346835e+00  -9.9390189e+00  -8.7558024e+00  -8.8346835e+00  -8.6769213e+00  -8.5191591e+00
   9.9200000e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   9.9600000e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0000000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00
   1.0040000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0080000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0120000e+01  -8.5980402e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.6662786e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00
   1.0160000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0200000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00
   1.0240000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -1.0017900e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0280000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0320000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.4402780e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5980402e+00  -8.6662786e+00  -8.5980402e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0360000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0400000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.8601378e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0440000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0480000e+01  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.4402780e+00
   1.0520000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -1.0017900e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0560000e+01  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.4402780e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0600000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.6662786e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0640000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5980402e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0680000e+01  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0720000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -9.8601378e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0760000e+01  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -9.9390189e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0800000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.4402780e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0840000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.6662786e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00
   1.0880000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0920000e+01  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.0960000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1000000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00
   1.1040000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00
   1.1080000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1120000e+01  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1160000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1200000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1240000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1280000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1320000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1360000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1400000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.6662786e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1440000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1480000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1520000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5072643e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00
   1.1560000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5980402e+00  -8.5980402e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.6662786e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00
   1.1600000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1640000e+01  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5980402e+00  -8.5191591e+00  -8.5867714e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00
   1.1680000e+01  -8.5191591e+00  -8.2036346e+00  -7.1781803e+00  -7.9507143e+00  -8.5191591e+00  -7.1781803e+00  -7.3359425e+00  -8.5191591e+00  -8.5191591e+00  -8.5191591e+00  -7.1781803e+00  -8.5191591e+00  -7.3359425e+00  -8.5867714e+00  -7.4148236e+00  -8.5191591e+00  -7.2570614e+00  -8.5191591e+00  -7.2570614e+00  -7.0992992e+00
   1.1720000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00
   1.1760000e+01  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -7.1781803e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.1800000e+01  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0204181e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00
   1.1840000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0204181e+00  -8.5191591e+00  -7.0992992e+00  -8.5980402e+00  -7.0992992e+00  -7.0992992e+00
   1.1880000e+01  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -7.2351500e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -8.5980402e+00  -7.0992992e+00  -7.0992992e+00
   1.1920000e+01  -8.5980402e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -8.5191591e+00  -7.1781803e+00  -7.1781803e+00  -7.0992992e+00  -8.5980402e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.1781803e+00  -7.0992992e+00
   1.1960000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.1781803e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2000000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -8.5191591e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00
   1.2040000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5980402e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2080000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0761357e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2120000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.1781803e+00  -7.0992992e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00
   1.2160000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00
   1.2200000e+01  -8.5980402e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2240000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.4402780e+00  -7.0992992e+00  -7.1781803e+00
   1.2280000e+01  -8.5191591e+00  -7.0204181e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0204181e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2320000e+01  -8.5191591e+00  -7.0992992e+00  -7.1781803e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1781803e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
   1.2360000e+01  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.1556429e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -8.5191591e+00  -7.0992992e+00  -7.0992992e+00
