## Times changed from 105ms to 103.5 and 106.5 for better ploting
# delay (ms) temperature (K) error bar (K)
   1.0350000e+02   7.7096634e+00   1.3411358e+00
   1.06500000e+02   6.7540885e+00   1.3592123e+00
   8.0000000e+01   3.6270185e+00   2.4217024e+00
   1.3000000e+02   7.0642916e+00   1.4126297e+00
   2.5500000e+02   1.5362442e+01   1.1644257e+00
